icd	clustalo	sp_rev	92.100000
icd	clustalo	tc	78.800000
icd	clustalo	time	0.11
icd	famsa	apdb	79.46
icd	famsa	cs	83.000000
icd	famsa	irmsd	0.69
icd	famsa	lddt	0.858712
icd	famsa	lddt_columns	362/435
icd	famsa	nirmsd	0.76
icd	famsa	sp_fwd	92.600000
icd	famsa	sp_rev	92.700000
icd	famsa	tc	80.700000
icd	famsa	time	0.12
icd	foldmason	apdb	81.34
icd	foldmason	cs	87.000000
icd	foldmason	irmsd	0.64
icd	foldmason	lddt	0.868872
icd	foldmason	lddt_columns	363/433
icd	foldmason	nirmsd	0.70
icd	foldmason_refine100	apdb	81.34
icd	foldmason_refine100	cs	87.000000
icd	foldmason_refine100	irmsd	0.64
icd	foldmason_refine100	lddt	0.868872
icd	foldmason_refine100	lddt_columns	363/433
icd	foldmason_refine100	nirmsd	0.70
icd	foldmason_refine100	sp_fwd	94.500000
icd	foldmason_refine100	sp_rev	94.700000
icd	foldmason_refine100	tc	85.100000
icd	foldmason_refine100	time	1.59
icd	foldmason	sp_fwd	94.500000
icd	foldmason	sp_rev	94.700000
icd	foldmason	tc	85.100000
icd	foldmason	time	0.29
icd	homstrad_hmean	lddt	0.736130
icd	homstrad_hmean	lddt_columns	363/433
icd	homstrad	lddt	0.873060
icd	homstrad	lddt_columns	363/433
icd	mafft	apdb	79.94
icd	mafft	cs	78.200000
icd	mafft	irmsd	0.67
icd	mafft	lddt	0.851380
icd	mafft	lddt_columns	363/439
icd	mafft	nirmsd	0.77
icd	mafft	sp_fwd	90.700000
icd	mafft	sp_rev	91.200000
icd	mafft	tc	76.000000
icd	mafft	time	1.43
icd	matt	apdb	80.43
icd	matt	cs	91.300000
icd	matt	irmsd	0.66
icd	matt	lddt	0.866926
icd	matt	lddt_columns	363/445
icd	matt	nirmsd	0.72
icd	matt	sp_fwd	95.400000
icd	matt	sp_rev	96.200000
icd	matt	tc	87.900000
icd	matt	time	66.03
icd	mtmalign	apdb	79.18
icd	mtmalign	cs	83.300000
icd	mtmalign	irmsd	0.68
icd	mtmalign	lddt	0.845477
icd	mtmalign	lddt_columns	374/467
icd	mtmalign	nirmsd	0.77
icd	mtmalign	sp_fwd	91.000000
icd	mtmalign	sp_rev	94.700000
icd	mtmalign	tc	80.400000
icd	mtmalign	time	5.58
icd	muscle	apdb	79.84
icd	muscle	cs	87.000000
icd	muscle	irmsd	0.66
icd	muscle	lddt	0.866227
icd	muscle	lddt_columns	362/432
icd	muscle	nirmsd	0.73
icd	muscle	sp_fwd	94.000000
icd	muscle	sp_rev	93.800000
icd	muscle	tc	84.000000
icd	muscle	time	0.53
icd	mustang	apdb	80.75
icd	mustang	cs	87.700000
icd	mustang	irmsd	0.66
icd	mustang	lddt	0.874273
icd	mustang	lddt_columns	358/446
icd	mustang	nirmsd	0.72
icd	mustang	sp_fwd	94.700000
icd	mustang	sp_rev	95.600000
icd	mustang	tc	85.100000
icd	mustang	time	17.76
icd	usalign	apdb	78.11
icd	usalign	cs	84.900000
icd	usalign	irmsd	0.69
icd	usalign	lddt	0.852002
icd	usalign	lddt_columns	372/433
icd	usalign	nirmsd	0.75
icd	usalign	sp_fwd	93.700000
icd	usalign	sp_rev	94.500000
icd	usalign	tc	82.600000
icd	usalign	time	3.27
ICL	3dcoffee	apdb	85.07
ICL	3dcoffee	cs	95.700000
ICL	3dcoffee	irmsd	0.62
ICL	3dcoffee	lddt	0.887534
ICL	3dcoffee	lddt_columns	401/539
ICL	3dcoffee	nirmsd	0.74
ICL	3dcoffee	sp_fwd	95.700000
ICL	3dcoffee	sp_rev	95.300000
ICL	3dcoffee	tc	95.700000
ICL	caretta	apdb	86.48
ICL	caretta	cs	96.700000
ICL	caretta	irmsd	0.58
ICL	caretta	lddt	0.894056
ICL	caretta	lddt_columns	400/540
ICL	caretta	nirmsd	0.70
ICL	caretta	sp_fwd	96.700000
ICL	caretta	sp_rev	96.500000
ICL	caretta	tc	96.700000
ICL	caretta	time	62.68
ICL	clustalo	apdb	83.63
ICL	clustalo	cs	86.500000
ICL	clustalo	irmsd	0.68
ICL	clustalo	lddt	0.852768
ICL	clustalo	lddt_columns	401/539
ICL	clustalo	nirmsd	0.85
ICL	clustalo	sp_fwd	86.500000
ICL	clustalo	sp_rev	86.000000
ICL	clustalo	tc	86.500000
ICL	clustalo	time	0.04
ICL	famsa	apdb	82.79
ICL	famsa	cs	88.200000
ICL	famsa	irmsd	0.67
ICL	famsa	lddt	0.850672
ICL	famsa	lddt_columns	400/540
ICL	famsa	nirmsd	0.85
ICL	famsa	sp_fwd	88.200000
ICL	famsa	sp_rev	88.000000
ICL	famsa	tc	88.200000
ICL	famsa	time	0.02
ICL	foldmason	apdb	86.16
ICL	foldmason	cs	95.200000
ICL	foldmason	irmsd	0.60
ICL	foldmason	lddt	0.894722
ICL	foldmason	lddt_columns	400/540
ICL	foldmason	nirmsd	0.72
ICL	foldmason_refine100	apdb	86.16
ICL	foldmason_refine100	cs	95.200000
ICL	foldmason_refine100	irmsd	0.60
ICL	foldmason_refine100	lddt	0.894722
ICL	foldmason_refine100	lddt_columns	400/540
ICL	foldmason_refine100	nirmsd	0.72
ICL	foldmason_refine100	sp_fwd	95.200000
ICL	foldmason_refine100	sp_rev	95.000000
ICL	foldmason_refine100	tc	95.200000
ICL	foldmason_refine100	time	1.16
ICL	foldmason	sp_fwd	95.200000
ICL	foldmason	sp_rev	95.000000
ICL	foldmason	tc	95.200000
ICL	foldmason	time	1.03
ICL	homstrad_hmean	lddt	0.653846
ICL	homstrad_hmean	lddt_columns	399/541
ICL	homstrad	lddt	0.885187
ICL	homstrad	lddt_columns	399/541
ICL	mafft	apdb	83.68
ICL	mafft	cs	89.200000
ICL	mafft	irmsd	0.66
ICL	mafft	lddt	0.852640
ICL	mafft	lddt_columns	396/544
ICL	mafft	nirmsd	0.83
ICL	mafft	sp_fwd	89.200000
ICL	mafft	sp_rev	89.900000
ICL	mafft	tc	89.200000
ICL	mafft	time	0.24
ICL	matt	apdb	87.39
ICL	matt	cs	95.200000
ICL	matt	irmsd	0.56
ICL	matt	lddt	0.903707
ICL	matt	lddt_columns	390/550
ICL	matt	nirmsd	0.69
ICL	matt	sp_fwd	95.200000
ICL	matt	sp_rev	97.400000
ICL	matt	tc	95.200000
ICL	matt	time	15.52
ICL	mtmalign	apdb	86.16
ICL	mtmalign	cs	95.200000
ICL	mtmalign	irmsd	0.60
ICL	mtmalign	lddt	0.896047
ICL	mtmalign	lddt_columns	397/543
ICL	mtmalign	nirmsd	0.72
ICL	mtmalign	sp_fwd	95.200000
ICL	mtmalign	sp_rev	95.700000
ICL	mtmalign	tc	95.200000
ICL	mtmalign	time	0.80
ICL	muscle	apdb	86.09
ICL	muscle	cs	91.500000
ICL	muscle	irmsd	0.60
ICL	muscle	lddt	0.864767
ICL	muscle	lddt_columns	395/545
ICL	muscle	nirmsd	0.76
ICL	muscle	sp_fwd	91.500000
ICL	muscle	sp_rev	92.400000
ICL	muscle	tc	91.500000
ICL	muscle	time	0.05
ICL	mustang	apdb	87.93
ICL	mustang	cs	94.700000
ICL	mustang	irmsd	0.57
ICL	mustang	lddt	0.901829
ICL	mustang	lddt_columns	387/553
ICL	mustang	nirmsd	0.70
ICL	mustang	sp_fwd	94.700000
ICL	mustang	sp_rev	97.700000
ICL	mustang	tc	94.700000
ICL	mustang	time	35.39
ICL	usalign	apdb	86.16
ICL	usalign	cs	95.200000
ICL	usalign	irmsd	0.60
ICL	usalign	lddt	0.896047
ICL	usalign	lddt_columns	397/543
ICL	usalign	nirmsd	0.72
ICL	usalign	sp_fwd	95.200000
ICL	usalign	sp_rev	95.700000
ICL	usalign	tc	95.200000
ICL	usalign	time	0.90
IF3	3dcoffee	apdb	66.67
IF3	3dcoffee	cs	97.700000
IF3	3dcoffee	irmsd	0.90
IF3	3dcoffee	lddt	0.839701
IF3	3dcoffee	lddt_columns	88/91
IF3	3dcoffee	nirmsd	1.01
IF3	3dcoffee	sp_fwd	97.700000
IF3	3dcoffee	sp_rev	97.700000
IF3	3dcoffee	tc	97.700000
IF3	caretta	apdb	67.95
IF3	caretta	cs	97.700000
IF3	caretta	irmsd	0.88
IF3	caretta	lddt	0.844758
IF3	caretta	lddt_columns	88/91
IF3	caretta	nirmsd	0.99
IF3	caretta	sp_fwd	97.700000
IF3	caretta	sp_rev	97.700000
IF3	caretta	tc	97.700000
IF3	caretta	time	64.62
IF3	clustalo	apdb	67.53
IF3	clustalo	cs	98.900000
IF3	clustalo	irmsd	0.91
IF3	clustalo	lddt	0.841607
IF3	clustalo	lddt_columns	88/91
IF3	clustalo	nirmsd	1.04
IF3	clustalo	sp_fwd	98.900000
IF3	clustalo	sp_rev	98.900000
IF3	clustalo	tc	98.900000
IF3	clustalo	time	1.01
IF3	famsa	apdb	67.53
IF3	famsa	cs	98.900000
IF3	famsa	irmsd	0.91
IF3	famsa	lddt	0.841607
IF3	famsa	lddt_columns	88/91
IF3	famsa	nirmsd	1.04
IF3	famsa	sp_fwd	98.900000
IF3	famsa	sp_rev	98.900000
IF3	famsa	tc	98.900000
IF3	famsa	time	1.10
IF3	foldmason	apdb	66.67
IF3	foldmason	cs	97.700000
IF3	foldmason	irmsd	0.90
IF3	foldmason	lddt	0.839701
IF3	foldmason	lddt_columns	88/91
IF3	foldmason	nirmsd	1.01
IF3	foldmason_refine100	apdb	66.67
IF3	foldmason_refine100	cs	97.700000
IF3	foldmason_refine100	irmsd	0.90
IF3	foldmason_refine100	lddt	0.839701
IF3	foldmason_refine100	lddt_columns	88/91
IF3	foldmason_refine100	nirmsd	1.01
IF3	foldmason_refine100	sp_fwd	97.700000
IF3	foldmason_refine100	sp_rev	97.700000
IF3	foldmason_refine100	tc	97.700000
IF3	foldmason_refine100	time	0.22
IF3	foldmason	sp_fwd	97.700000
IF3	foldmason	sp_rev	97.700000
IF3	foldmason	tc	97.700000
IF3	foldmason	time	0.17
IF3	homstrad_hmean	lddt	0.817542
IF3	homstrad_hmean	lddt_columns	88/91
IF3	homstrad	lddt	0.839623
IF3	homstrad	lddt_columns	88/91
IF3	mafft	apdb	67.53
IF3	mafft	cs	100.000000
IF3	mafft	irmsd	0.91
IF3	mafft	lddt	0.839623
IF3	mafft	lddt_columns	88/91
IF3	mafft	nirmsd	1.04
IF3	mafft	sp_fwd	100.000000
IF3	mafft	sp_rev	100.000000
IF3	mafft	tc	100.000000
IF3	mafft	time	3.38
IF3	matt	apdb	67.53
IF3	matt	cs	88.600000
IF3	matt	irmsd	0.89
IF3	matt	lddt	0.841433
IF3	matt	lddt_columns	83/96
IF3	matt	nirmsd	1.02
IF3	matt	sp_fwd	88.600000
IF3	matt	sp_rev	94.000000
IF3	matt	tc	88.600000
IF3	matt	time	0.15
IF3	mtmalign	apdb	67.95
IF3	mtmalign	cs	96.600000
IF3	mtmalign	irmsd	0.88
IF3	mtmalign	lddt	0.845517
IF3	mtmalign	lddt_columns	87/92
IF3	mtmalign	nirmsd	0.99
IF3	mtmalign	sp_fwd	96.600000
IF3	mtmalign	sp_rev	97.700000
IF3	mtmalign	tc	96.600000
IF3	mtmalign	time	0.18
IF3	muscle	apdb	68.42
IF3	muscle	cs	98.900000
IF3	muscle	irmsd	0.89
IF3	muscle	lddt	0.836362
IF3	muscle	lddt_columns	88/91
IF3	muscle	nirmsd	1.03
IF3	muscle	sp_fwd	98.900000
IF3	muscle	sp_rev	98.900000
IF3	muscle	tc	98.900000
IF3	muscle	time	1.20
IF3	mustang	apdb	68.83
IF3	mustang	cs	93.200000
IF3	mustang	irmsd	0.85
IF3	mustang	lddt	0.841341
IF3	mustang	lddt_columns	85/94
IF3	mustang	nirmsd	0.97
IF3	mustang	sp_fwd	93.200000
IF3	mustang	sp_rev	96.500000
IF3	mustang	tc	93.200000
IF3	mustang	time	0.14
IF3	usalign	apdb	67.95
IF3	usalign	cs	96.600000
IF3	usalign	irmsd	0.88
IF3	usalign	lddt	0.845517
IF3	usalign	lddt_columns	87/92
IF3	usalign	nirmsd	0.99
IF3	usalign	sp_fwd	96.600000
IF3	usalign	sp_rev	97.700000
IF3	usalign	tc	96.600000
IF3	usalign	time	0.41
IF4E	3dcoffee	apdb	46.31
IF4E	3dcoffee	cs	93.100000
IF4E	3dcoffee	irmsd	1.25
IF4E	3dcoffee	lddt	0.726153
IF4E	3dcoffee	lddt_columns	177/216
IF4E	3dcoffee	nirmsd	1.51
IF4E	3dcoffee	sp_fwd	93.100000
IF4E	3dcoffee	sp_rev	92.100000
IF4E	3dcoffee	tc	93.100000
IF4E	caretta	apdb	48.57
IF4E	caretta	cs	72.600000
IF4E	caretta	irmsd	1.13
IF4E	caretta	lddt	0.703927
IF4E	caretta	lddt_columns	170/223
IF4E	caretta	nirmsd	1.46
IF4E	caretta	sp_fwd	72.600000
IF4E	caretta	sp_rev	74.700000
IF4E	caretta	tc	72.600000
IF4E	caretta	time	59.81
IF4E	clustalo	apdb	41.78
IF4E	clustalo	cs	80.600000
IF4E	clustalo	irmsd	1.35
IF4E	clustalo	lddt	0.711783
IF4E	clustalo	lddt_columns	177/216
IF4E	clustalo	nirmsd	1.67
IF4E	clustalo	sp_fwd	80.600000
IF4E	clustalo	sp_rev	79.700000
IF4E	clustalo	tc	80.600000
IF4E	clustalo	time	0.01
IF4E	famsa	apdb	41.38
IF4E	famsa	cs	78.900000
IF4E	famsa	irmsd	1.37
IF4E	famsa	lddt	0.705667
IF4E	famsa	lddt_columns	177/216
IF4E	famsa	nirmsd	1.69
IF4E	famsa	sp_fwd	78.900000
IF4E	famsa	sp_rev	78.000000
IF4E	famsa	tc	78.900000
IF4E	famsa	time	0.02
IF4E	foldmason	apdb	41.78
IF4E	foldmason	cs	74.900000
IF4E	foldmason	irmsd	1.35
IF4E	foldmason	lddt	0.701826
IF4E	foldmason	lddt_columns	177/216
IF4E	foldmason	nirmsd	1.67
IF4E	foldmason_refine100	apdb	42.07
IF4E	foldmason_refine100	cs	78.900000
IF4E	foldmason_refine100	irmsd	1.35
IF4E	foldmason_refine100	lddt	0.706001
IF4E	foldmason_refine100	lddt_columns	177/216
IF4E	foldmason_refine100	nirmsd	1.67
IF4E	foldmason_refine100	sp_fwd	78.900000
IF4E	foldmason_refine100	sp_rev	78.000000
IF4E	foldmason_refine100	tc	78.900000
IF4E	foldmason_refine100	time	0.68
IF4E	foldmason	sp_fwd	74.900000
IF4E	foldmason	sp_rev	74.000000
IF4E	foldmason	tc	74.900000
IF4E	foldmason	time	0.67
IF4E	homstrad_hmean	lddt	0.576074
IF4E	homstrad_hmean	lddt_columns	175/218
IF4E	homstrad	lddt	0.736297
IF4E	homstrad	lddt_columns	175/218
IF4E	mafft	apdb	44.22
IF4E	mafft	cs	80.600000
IF4E	mafft	irmsd	1.29
IF4E	mafft	lddt	0.711118
IF4E	mafft	lddt_columns	177/216
IF4E	mafft	nirmsd	1.58
IF4E	mafft	sp_fwd	80.600000
IF4E	mafft	sp_rev	79.700000
IF4E	mafft	tc	80.600000
IF4E	mafft	time	0.26
IF4E	matt	apdb	50.00
IF4E	matt	cs	76.000000
IF4E	matt	irmsd	1.16
IF4E	matt	lddt	0.722049
IF4E	matt	lddt_columns	156/237
IF4E	matt	nirmsd	1.52
IF4E	matt	sp_fwd	76.000000
IF4E	matt	sp_rev	85.300000
IF4E	matt	tc	76.000000
IF4E	matt	time	0.58
IF4E	mtmalign	apdb	47.86
IF4E	mtmalign	cs	70.900000
IF4E	mtmalign	irmsd	1.24
IF4E	mtmalign	lddt	0.724206
IF4E	mtmalign	lddt_columns	168/225
IF4E	mtmalign	nirmsd	1.59
IF4E	mtmalign	sp_fwd	70.900000
IF4E	mtmalign	sp_rev	73.800000
IF4E	mtmalign	tc	70.900000
IF4E	mtmalign	time	0.33
IF4E	muscle	apdb	45.95
IF4E	muscle	cs	82.900000
IF4E	muscle	irmsd	1.26
IF4E	muscle	lddt	0.721168
IF4E	muscle	lddt_columns	177/216
IF4E	muscle	nirmsd	1.53
IF4E	muscle	sp_fwd	82.900000
IF4E	muscle	sp_rev	81.900000
IF4E	muscle	tc	82.900000
IF4E	muscle	time	0.02
IF4E	mustang	apdb	35.07
IF4E	mustang	cs	77.100000
IF4E	mustang	irmsd	1.40
IF4E	mustang	lddt	0.694021
IF4E	mustang	lddt_columns	162/231
IF4E	mustang	nirmsd	1.88
IF4E	mustang	sp_fwd	77.100000
IF4E	mustang	sp_rev	83.300000
IF4E	mustang	tc	77.100000
IF4E	mustang	time	0.48
IF4E	usalign	apdb	46.85
IF4E	usalign	cs	72.000000
IF4E	usalign	irmsd	1.24
IF4E	usalign	lddt	0.721264
IF4E	usalign	lddt_columns	169/224
IF4E	usalign	nirmsd	1.56
IF4E	usalign	sp_fwd	72.000000
IF4E	usalign	sp_rev	74.600000
IF4E	usalign	tc	72.000000
IF4E	usalign	time	0.23
IFN-gamma	3dcoffee	apdb	81.94
IFN-gamma	3dcoffee	cs	100.000000
IFN-gamma	3dcoffee	irmsd	0.52
IFN-gamma	3dcoffee	lddt	0.934278
IFN-gamma	3dcoffee	lddt_columns	121/125
IFN-gamma	3dcoffee	nirmsd	0.87
IFN-gamma	3dcoffee	sp_fwd	100.000000
IFN-gamma	3dcoffee	sp_rev	100.000000
IFN-gamma	3dcoffee	tc	100.000000
IFN-gamma	caretta	apdb	81.94
IFN-gamma	caretta	cs	100.000000
IFN-gamma	caretta	irmsd	0.52
IFN-gamma	caretta	lddt	0.934278
IFN-gamma	caretta	lddt_columns	121/125
IFN-gamma	caretta	nirmsd	0.87
IFN-gamma	caretta	sp_fwd	100.000000
IFN-gamma	caretta	sp_rev	100.000000
IFN-gamma	caretta	tc	100.000000
IFN-gamma	caretta	time	54.53
IFN-gamma	clustalo	apdb	81.94
IFN-gamma	clustalo	cs	100.000000
IFN-gamma	clustalo	irmsd	0.52
IFN-gamma	clustalo	lddt	0.934278
IFN-gamma	clustalo	lddt_columns	121/125
IFN-gamma	clustalo	nirmsd	0.87
IFN-gamma	clustalo	sp_fwd	100.000000
IFN-gamma	clustalo	sp_rev	100.000000
IFN-gamma	clustalo	tc	100.000000
IFN-gamma	clustalo	time	0.05
IFN-gamma	famsa	apdb	81.94
IFN-gamma	famsa	cs	100.000000
IFN-gamma	famsa	irmsd	0.52
IFN-gamma	famsa	lddt	0.934278
IFN-gamma	famsa	lddt_columns	121/125
IFN-gamma	famsa	nirmsd	0.87
IFN-gamma	famsa	sp_fwd	100.000000
IFN-gamma	famsa	sp_rev	100.000000
IFN-gamma	famsa	tc	100.000000
IFN-gamma	famsa	time	0.07
IFN-gamma	foldmason	apdb	81.94
IFN-gamma	foldmason	cs	100.000000
IFN-gamma	foldmason	irmsd	0.52
IFN-gamma	foldmason	lddt	0.934278
IFN-gamma	foldmason	lddt_columns	121/125
IFN-gamma	foldmason	nirmsd	0.87
IFN-gamma	foldmason_refine100	apdb	81.94
IFN-gamma	foldmason_refine100	cs	100.000000
IFN-gamma	foldmason_refine100	irmsd	0.52
IFN-gamma	foldmason_refine100	lddt	0.934278
IFN-gamma	foldmason_refine100	lddt_columns	121/125
IFN-gamma	foldmason_refine100	nirmsd	0.87
IFN-gamma	foldmason_refine100	sp_fwd	100.000000
IFN-gamma	foldmason_refine100	sp_rev	100.000000
IFN-gamma	foldmason_refine100	tc	100.000000
IFN-gamma	foldmason_refine100	time	0.84
IFN-gamma	foldmason	sp_fwd	100.000000
IFN-gamma	foldmason	sp_rev	100.000000
IFN-gamma	foldmason	tc	100.000000
IFN-gamma	foldmason	time	0.85
IFN-gamma	homstrad_hmean	lddt	0.907066
IFN-gamma	homstrad_hmean	lddt_columns	121/125
IFN-gamma	homstrad	lddt	0.934278
IFN-gamma	homstrad	lddt_columns	121/125
IFN-gamma	mafft	apdb	81.94
IFN-gamma	mafft	cs	100.000000
IFN-gamma	mafft	irmsd	0.52
IFN-gamma	mafft	lddt	0.934278
IFN-gamma	mafft	lddt_columns	121/125
IFN-gamma	mafft	nirmsd	0.87
IFN-gamma	mafft	sp_fwd	100.000000
IFN-gamma	mafft	sp_rev	100.000000
IFN-gamma	mafft	tc	100.000000
IFN-gamma	mafft	time	0.63
IFN-gamma	matt	apdb	81.94
IFN-gamma	matt	cs	96.700000
IFN-gamma	matt	irmsd	0.52
IFN-gamma	matt	lddt	0.934886
IFN-gamma	matt	lddt_columns	120/126
IFN-gamma	matt	nirmsd	0.87
IFN-gamma	matt	sp_fwd	96.700000
IFN-gamma	matt	sp_rev	97.500000
IFN-gamma	matt	tc	96.700000
IFN-gamma	matt	time	0.57
IFN-gamma	mtmalign	apdb	81.94
IFN-gamma	mtmalign	cs	95.900000
IFN-gamma	mtmalign	irmsd	0.52
IFN-gamma	mtmalign	lddt	0.936575
IFN-gamma	mtmalign	lddt_columns	120/126
IFN-gamma	mtmalign	nirmsd	0.87
IFN-gamma	mtmalign	sp_fwd	95.900000
IFN-gamma	mtmalign	sp_rev	96.700000
IFN-gamma	mtmalign	tc	95.900000
IFN-gamma	mtmalign	time	0.11
IFN-gamma	muscle	apdb	81.94
IFN-gamma	muscle	cs	100.000000
IFN-gamma	muscle	irmsd	0.52
IFN-gamma	muscle	lddt	0.934278
IFN-gamma	muscle	lddt_columns	121/125
IFN-gamma	muscle	nirmsd	0.87
IFN-gamma	muscle	sp_fwd	100.000000
IFN-gamma	muscle	sp_rev	100.000000
IFN-gamma	muscle	tc	100.000000
IFN-gamma	muscle	time	0.00
IFN-gamma	mustang	apdb	81.94
IFN-gamma	mustang	cs	99.200000
IFN-gamma	mustang	irmsd	0.52
IFN-gamma	mustang	lddt	0.935111
IFN-gamma	mustang	lddt_columns	120/126
IFN-gamma	mustang	nirmsd	0.87
IFN-gamma	mustang	sp_fwd	99.200000
IFN-gamma	mustang	sp_rev	100.000000
IFN-gamma	mustang	tc	99.200000
IFN-gamma	mustang	time	0.27
IFN-gamma	usalign	apdb	81.94
IFN-gamma	usalign	cs	95.900000
IFN-gamma	usalign	irmsd	0.52
IFN-gamma	usalign	lddt	0.936575
IFN-gamma	usalign	lddt_columns	120/126
IFN-gamma	usalign	nirmsd	0.87
IFN-gamma	usalign	sp_fwd	95.900000
IFN-gamma	usalign	sp_rev	96.700000
IFN-gamma	usalign	tc	95.900000
IFN-gamma	usalign	time	0.08
igC1	3dcoffee	apdb	86.97
igC1	3dcoffee	cs	94.700000
igC1	3dcoffee	irmsd	0.60
igC1	3dcoffee	lddt	0.869238
igC1	3dcoffee	lddt_columns	102/102
igC1	3dcoffee	nirmsd	0.63
igC1	3dcoffee	sp_fwd	97.900000
igC1	3dcoffee	sp_rev	97.900000
igC1	3dcoffee	tc	93.100000
igC1	caretta	apdb	86.93
igC1	caretta	cs	96.300000
igC1	caretta	irmsd	0.57
igC1	caretta	lddt	0.868080
igC1	caretta	lddt_columns	102/102
igC1	caretta	nirmsd	0.61
igC1	caretta	sp_fwd	98.100000
igC1	caretta	sp_rev	98.100000
igC1	caretta	tc	94.100000
igC1	caretta	time	75.14
igC1	clustalo	apdb	74.75
igC1	clustalo	cs	82.500000
igC1	clustalo	irmsd	0.89
igC1	clustalo	lddt	0.839139
igC1	clustalo	lddt_columns	100/101
igC1	clustalo	nirmsd	0.93
igC1	clustalo	sp_fwd	90.100000
igC1	clustalo	sp_rev	89.200000
igC1	clustalo	tc	80.400000
igC1	clustalo	time	0.01
igC1	famsa	apdb	74.14
igC1	famsa	cs	79.300000
igC1	famsa	irmsd	0.90
igC1	famsa	lddt	0.833957
igC1	famsa	lddt_columns	100/101
igC1	famsa	nirmsd	0.94
igC1	famsa	sp_fwd	88.100000
igC1	famsa	sp_rev	87.300000
igC1	famsa	tc	77.500000
igC1	famsa	time	0.01
igC1	foldmason	apdb	75.36
igC1	foldmason	cs	77.600000
igC1	foldmason	irmsd	0.87
igC1	foldmason	lddt	0.842999
igC1	foldmason	lddt_columns	100/101
igC1	foldmason	nirmsd	0.91
igC1	foldmason_refine100	apdb	75.36
igC1	foldmason_refine100	cs	77.600000
igC1	foldmason_refine100	irmsd	0.87
igC1	foldmason_refine100	lddt	0.842999
igC1	foldmason_refine100	lddt_columns	100/101
igC1	foldmason_refine100	nirmsd	0.91
igC1	foldmason_refine100	sp_fwd	88.400000
igC1	foldmason_refine100	sp_rev	87.500000
igC1	foldmason_refine100	tc	75.500000
igC1	foldmason_refine100	time	0.31
igC1	foldmason	sp_fwd	88.400000
igC1	foldmason	sp_rev	87.500000
igC1	foldmason	tc	75.500000
igC1	foldmason	time	0.19
igC1	homstrad_hmean	lddt	0.860888
igC1	homstrad_hmean	lddt_columns	102/102
igC1	homstrad	lddt	0.865727
igC1	homstrad	lddt_columns	102/102
igC1	mafft	apdb	74.14
igC1	mafft	cs	79.300000
igC1	mafft	irmsd	0.90
igC1	mafft	lddt	0.833957
igC1	mafft	lddt_columns	100/101
igC1	mafft	nirmsd	0.94
igC1	mafft	sp_fwd	88.100000
igC1	mafft	sp_rev	87.300000
igC1	mafft	tc	77.500000
igC1	mafft	time	0.24
igC1	matt	apdb	88.66
igC1	matt	cs	96.000000
igC1	matt	irmsd	0.56
igC1	matt	lddt	0.856990
igC1	matt	lddt_columns	104/105
igC1	matt	nirmsd	0.60
igC1	matt	sp_fwd	97.600000
igC1	matt	sp_rev	99.100000
igC1	matt	tc	94.100000
igC1	matt	time	1.27
igC1	mtmalign	apdb	89.14
igC1	mtmalign	cs	88.200000
igC1	mtmalign	irmsd	0.53
igC1	mtmalign	lddt	0.850700
igC1	mtmalign	lddt_columns	107/107
igC1	mtmalign	nirmsd	0.58
igC1	mtmalign	sp_fwd	94.200000
igC1	mtmalign	sp_rev	97.400000
igC1	mtmalign	tc	87.300000
igC1	mtmalign	time	0.54
igC1	muscle	apdb	74.34
igC1	muscle	cs	79.900000
igC1	muscle	irmsd	0.89
igC1	muscle	lddt	0.835420
igC1	muscle	lddt_columns	100/101
igC1	muscle	nirmsd	0.94
igC1	muscle	sp_fwd	88.600000
igC1	muscle	sp_rev	87.700000
igC1	muscle	tc	76.500000
igC1	muscle	time	0.03
igC1	mustang	apdb	86.77
igC1	mustang	cs	94.200000
igC1	mustang	irmsd	0.60
igC1	mustang	lddt	0.854701
igC1	mustang	lddt_columns	105/105
igC1	mustang	nirmsd	0.64
igC1	mustang	sp_fwd	96.800000
igC1	mustang	sp_rev	98.700000
igC1	mustang	tc	93.100000
igC1	mustang	time	1.21
igC1	usalign	apdb	87.77
igC1	usalign	cs	89.500000
igC1	usalign	irmsd	0.55
igC1	usalign	lddt	0.870080
igC1	usalign	lddt_columns	102/102
igC1	usalign	nirmsd	0.59
igC1	usalign	sp_fwd	95.700000
igC1	usalign	sp_rev	95.800000
igC1	usalign	tc	85.300000
igC1	usalign	time	0.53
igC2	3dcoffee	apdb	66.67
igC2	3dcoffee	cs	87.000000
igC2	3dcoffee	irmsd	0.83
igC2	3dcoffee	lddt	0.754503
igC2	3dcoffee	lddt_columns	69/83
igC2	3dcoffee	nirmsd	0.94
igC2	3dcoffee	sp_fwd	87.000000
igC2	3dcoffee	sp_rev	87.000000
igC2	3dcoffee	tc	87.000000
igC2	caretta	apdb	44.44
igC2	caretta	cs	69.600000
igC2	caretta	irmsd	1.05
igC2	caretta	lddt	0.731612
igC2	caretta	lddt_columns	70/82
igC2	caretta	nirmsd	1.19
igC2	caretta	sp_fwd	69.600000
igC2	caretta	sp_rev	68.600000
igC2	caretta	tc	69.600000
igC2	caretta	time	50.77
igC2	clustalo	apdb	8.00
igC2	clustalo	cs	15.900000
igC2	clustalo	irmsd	2.11
igC2	clustalo	lddt	0.537240
igC2	clustalo	lddt_columns	71/81
igC2	clustalo	nirmsd	3.05
igC2	clustalo	sp_fwd	15.900000
igC2	clustalo	sp_rev	15.500000
